charge_end_I,charge_end_U,charge_end_soc,charge_energy,charge_max_temp,charge_min_temp,charge_start_I,charge_start_U,charge_start_soc,mileage,vehicle_id,year,month,week,day,hour,night,start,end,second_interval,charge_hour,dU,dsoc,ddsoc,dsoc/hour,dtemp,dmileage,dmileage/soc,interval_min,dU/dsoc,sum_charge,charge_mode
0.0,547.0,93.0,37.385999999999996,36,25,-119.0,546.8,51.0,70385.8,16,2018,2,4,23,16,0,2018-02-23 16:19:42,2018-02-23 16:54:12,2070.0,0.575,0.20000000000004547,42.0,42.0,73.04347826086958,11,92.10000000000582,2.1928571428572816,329.15,0.004761904761905845,393.94583333333344,3
-2.0,574.6,100.0,30.554000000000002,29,0,-24.0,539.6,62.0,70452.3,16,2018,2,5,24,0,0,2018-02-24 00:00:29,2018-02-24 02:19:49,8360.0,2.3222222222222224,35.0,38.0,31.0,16.363636363636363,29,66.5,2.1451612903225805,426.28333333333336,0.9210526315789473,396.26805555555563,3
-1.0,571.6,100.0,57.878,31,21,-24.0,537.8,33.0,71075.6,16,2018,2,0,26,23,0,2018-02-26 23:59:53,2018-02-27 02:39:33,9580.0,2.661111111111111,33.80000000000007,67.0,-33.0,25.177453027139876,10,131.70000000001164,-3.990909090909444,836.0166666666667,0.5044776119402995,399.40416666666675,3
-9.0,576.4,100.0,54.911,33,0,-15.0,536.3,36.0,71308.4,16,2018,2,1,27,23,0,2018-02-27 23:59:59,2018-02-28 01:52:39,6760.0,1.8777777777777778,40.10000000000002,64.0,-36.0,34.082840236686394,33,96.59999999999127,-2.6833333333330907,555.0166666666667,0.6265625000000004,402.1819444444445,3
-119.0,554.8,73.0,8.764,25,19,-24.0,535.0,64.0,71376.3,16,2018,2,2,28,9,0,2018-02-28 09:52:23,2018-02-28 10:00:43,500.0,0.1388888888888889,19.799999999999955,9.0,36.0,64.8,6,67.90000000000873,1.8861111111113535,479.73333333333335,2.199999999999995,402.32083333333344,3
-1.0,572.9,100.0,48.75,32,0,-24.0,538.3,43.0,71533.5,16,2018,2,2,28,23,0,2018-02-28 23:59:54,2018-03-01 01:29:44,5390.0,1.4972222222222222,34.60000000000002,57.0,-43.0,38.070500927643785,32,93.39999999999418,-2.1720930232556785,594.35,0.6070175438596496,404.20138888888897,3
-7.0,574.4,100.0,64.768,29,19,-24.0,535.2,23.0,71764.1,16,2018,3,4,2,0,0,2018-03-02 00:00:01,2018-03-02 03:14:11,11650.0,3.236111111111111,39.19999999999993,77.0,-23.0,23.793991416309012,10,69.20000000001164,-3.0086956521744193,468.2,0.5090909090909082,407.73750000000007,3
-1.0,573.9,100.0,53.028999999999996,31,0,-15.0,536.5,37.0,71969.6,16,2018,3,4,2,23,0,2018-03-02 23:59:28,2018-03-03 01:58:48,7160.0,1.988888888888889,37.39999999999998,63.0,-37.0,31.675977653631286,31,92.0,-2.4864864864864864,604.5333333333333,0.5936507936507933,410.38472222222225,3
-1.0,567.3,100.0,56.105,34,0,-24.0,537.8,34.0,72194.5,16,2018,3,5,3,23,0,2018-03-03 23:59:41,2018-03-04 02:28:41,8940.0,2.4833333333333334,29.5,66.0,-34.0,26.57718120805369,34,64.30000000000291,-1.891176470588321,475.1333333333333,0.44696969696969696,413.15138888888896,3
0.0,555.1,99.0,23.201,34,0,-24.0,537.6,71.0,72254.1,16,2018,3,6,4,9,0,2018-03-04 09:01:28,2018-03-04 09:25:18,1430.0,0.3972222222222222,17.5,28.0,29.0,70.4895104895105,34,59.60000000000582,2.0551724137933043,390.45,0.625,413.551388888889,3
-2.0,570.8,100.0,54.537,28,0,-24.0,538.4,36.0,72414.2,16,2018,3,6,4,23,0,2018-03-04 23:59:41,2018-03-05 02:26:11,8790.0,2.441666666666667,32.39999999999998,64.0,-36.0,26.21160409556314,28,91.89999999999418,-2.552777777777616,597.8833333333333,0.5062499999999996,416.23472222222233,3
0.0,550.7,98.0,29.299,29,17,-15.0,533.9,65.0,72479.0,16,2018,3,0,5,9,0,2018-03-05 09:14:24,2018-03-05 09:43:54,1770.0,0.49166666666666664,16.800000000000068,33.0,35.0,67.11864406779661,12,64.80000000000291,1.8514285714286547,408.21666666666664,0.5090909090909111,416.726388888889,3
-1.0,575.1,100.0,53.765,31,0,-15.0,536.6,38.0,72628.9,16,2018,3,0,5,23,0,2018-03-05 23:59:27,2018-03-06 01:51:47,6740.0,1.8722222222222222,38.5,62.0,-38.0,33.11572700296736,31,122.79999999998836,-3.231578947368115,764.7166666666667,0.6209677419354839,418.8625000000001,3
-1.0,573.9,100.0,34.233000000000004,29,18,-24.0,533.3,61.0,72760.3,16,2018,3,1,6,13,0,2018-03-06 13:10:34,2018-03-06 13:45:44,2110.0,0.5861111111111111,40.60000000000002,39.0,-61.0,66.54028436018957,11,67.19999999999709,-1.1016393442622474,216.65,1.0410256410256415,419.9708333333335,3
-1.0,568.5,100.0,57.95,30,0,-15.0,536.8,32.0,72853.4,16,2018,3,1,6,23,0,2018-03-06 23:59:42,2018-03-07 02:52:42,10380.0,2.8833333333333333,31.700000000000045,68.0,68.0,23.583815028901736,30,93.09999999999127,1.3691176470586952,612.3,0.46617647058823597,422.8569444444446,3
-85.0,550.0,66.0,6.1979999999999995,23,16,-15.0,532.7,60.0,72922.6,16,2018,3,2,7,9,0,2018-03-07 09:01:37,2018-03-07 09:09:57,500.0,0.1388888888888889,17.299999999999955,6.0,40.0,43.199999999999996,7,69.20000000001164,1.730000000000291,368.9166666666667,2.8833333333333258,422.9958333333335,3
-9.0,577.7,100.0,57.29,33,0,-15.0,536.8,32.0,73071.5,16,2018,3,2,7,23,0,2018-03-07 23:59:47,2018-03-08 02:13:27,8020.0,2.227777777777778,40.90000000000009,68.0,-32.0,30.52369077306733,33,82.60000000000582,-2.581250000000182,606.5,0.6014705882352954,425.79027777777793,3
-9.0,576.3,100.0,51.898,29,0,-24.0,538.3,36.0,73506.4,16,2018,3,4,9,23,0,2018-03-09 23:59:54,2018-03-10 02:12:14,7940.0,2.2055555555555557,38.0,64.0,-36.0,29.0176322418136,29,92.59999999999127,-2.5722222222219795,656.7166666666667,0.59375,436.413888888889,3
-2.0,575.6,100.0,50.728,31,0,-24.0,537.8,41.0,73711.8,16,2018,3,0,12,0,0,2018-03-12 00:00:35,2018-03-12 03:05:45,11110.0,3.0861111111111112,37.80000000000007,59.0,59.0,19.117911791179118,31,205.40000000000873,3.4813559322035377,2747.85,0.640677966101696,439.5027777777779,3
-1.0,576.6,100.0,29.763,34,26,-24.0,535.3,66.0,74036.0,16,2018,3,0,12,12,0,2018-03-12 12:30:00,2018-03-12 12:58:50,1730.0,0.48055555555555557,41.30000000000007,34.0,34.0,70.7514450867052,8,123.5,3.6323529411764706,220.83333333333334,1.214705882352943,439.98888888888905,3
-1.0,574.1,100.0,45.72,33,0,-24.0,538.0,47.0,74155.4,16,2018,3,1,13,0,0,2018-03-13 00:00:15,2018-03-13 02:10:15,7800.0,2.1666666666666665,36.10000000000002,53.0,53.0,24.461538461538463,33,119.39999999999418,2.2528301886791353,660.5833333333334,0.6811320754716985,442.15833333333353,3
-49.0,552.3,94.0,35.173,33,24,-24.0,533.5,55.0,74247.8,16,2018,3,1,13,12,0,2018-03-13 12:35:32,2018-03-13 13:07:52,1940.0,0.5388888888888889,18.799999999999955,39.0,45.0,72.37113402061856,9,92.40000000000873,2.0533333333335273,625.2833333333333,0.4820512820512809,442.6972222222224,3
-1.0,559.4,100.0,50.305,32,0,-24.0,537.9,41.0,74360.5,16,2018,3,2,14,0,0,2018-03-14 00:00:40,2018-03-14 02:42:40,9720.0,2.7,21.5,59.0,53.0,21.85185185185185,32,112.69999999999709,2.126415094339568,652.8,0.3644067796610169,445.3972222222224,3
-2.0,579.2,100.0,40.735,35,0,-24.0,533.1,54.0,74453.0,16,2018,3,2,14,12,0,2018-03-14 12:17:19,2018-03-14 12:56:49,2370.0,0.6583333333333333,46.10000000000002,46.0,46.0,69.87341772151899,35,92.5,2.010869565217391,574.65,1.0021739130434788,446.05555555555577,3
-4.0,570.1,100.0,48.832,35,0,-24.0,538.2,43.0,74573.8,16,2018,3,3,15,0,0,2018-03-15 00:00:22,2018-03-15 02:01:32,7270.0,2.0194444444444444,31.899999999999977,57.0,57.0,28.225584594222834,35,120.80000000000291,2.119298245614086,663.55,0.5596491228070172,448.0750000000002,3
-1.0,577.1,100.0,35.344,35,27,-24.0,534.0,60.0,74657.1,16,2018,3,3,15,12,0,2018-03-15 12:08:23,2018-03-15 12:42:33,2050.0,0.5694444444444444,43.10000000000002,40.0,40.0,70.2439024390244,8,83.30000000000291,2.082500000000073,606.85,1.0775000000000006,448.6444444444447,3
-1.0,572.2,100.0,50.199,34,0,-24.0,537.9,42.0,74788.5,16,2018,3,4,16,0,0,2018-03-16 00:00:32,2018-03-16 02:17:22,8210.0,2.2805555555555554,34.30000000000007,58.0,58.0,25.43239951278928,34,131.39999999999418,2.26551724137921,676.3166666666667,0.5913793103448287,450.92777777777803,3
-1.0,571.1,100.0,48.821999999999996,30,0,-24.0,539.8,42.0,75003.2,16,2018,3,5,17,0,0,2018-03-17 00:16:44,2018-03-17 02:56:34,9590.0,2.6638888888888888,31.300000000000068,58.0,-42.0,21.772679874869656,30,119.80000000000291,-2.8523809523810217,676.6833333333333,0.5396551724137942,454.22777777777804,3
-1.0,575.9,100.0,24.552,27,19,-24.0,537.8,72.0,75058.6,16,2018,3,5,17,9,0,2018-03-17 09:28:12,2018-03-17 09:52:02,1430.0,0.3972222222222222,38.10000000000002,28.0,28.0,70.4895104895105,8,55.40000000000873,1.9785714285717404,391.6333333333333,1.3607142857142864,454.6250000000003,3
-1.0,569.4,100.0,56.251999999999995,31,0,-15.0,536.3,34.0,75209.7,16,2018,3,6,18,0,0,2018-03-18 00:00:08,2018-03-18 02:43:48,9820.0,2.727777777777778,33.10000000000002,66.0,-34.0,24.19551934826884,31,86.69999999999709,-2.5499999999999146,568.1,0.5015151515151519,457.51388888888914,3
-1.0,572.9,100.0,61.103,31,0,-15.0,536.0,28.0,75399.8,16,2018,3,0,19,0,0,2018-03-19 00:00:21,2018-03-19 03:07:31,11230.0,3.1194444444444445,36.89999999999998,72.0,-28.0,23.081032947462155,31,96.0,-3.4285714285714284,566.45,0.5124999999999997,461.2833333333336,3
-49.0,554.4,94.0,43.551,30,18,-24.0,532.3,46.0,75531.4,16,2018,3,0,19,13,0,2018-03-19 13:50:25,2018-03-19 14:30:35,2410.0,0.6694444444444444,22.100000000000023,48.0,-46.0,71.70124481327801,12,66.79999999998836,-1.4521739130432252,229.33333333333334,0.46041666666666714,462.2750000000002,3
-5.0,576.5,100.0,58.888999999999996,32,0,-15.0,536.5,32.0,75625.4,16,2018,3,0,19,23,0,2018-03-19 23:59:40,2018-03-20 02:15:10,8130.0,2.2583333333333333,40.0,68.0,62.0,30.11070110701107,32,94.0,1.5161290322580645,569.0833333333334,0.5882352941176471,464.53333333333353,3
-1.0,572.1,100.0,53.2,30,0,-15.0,536.3,37.0,75852.8,16,2018,3,2,21,0,0,2018-03-21 00:00:00,2018-03-21 02:56:50,10610.0,2.9472222222222224,35.80000000000007,63.0,-37.0,21.376060320452403,30,64.80000000000291,-1.75135135135143,458.8666666666667,0.5682539682539693,468.45000000000016,3
-1.0,578.6,100.0,29.249000000000002,29,17,-15.0,534.6,67.0,75911.6,16,2018,3,2,21,9,0,2018-03-21 09:13:52,2018-03-21 09:44:42,1850.0,0.5138888888888888,44.0,33.0,33.0,64.21621621621622,12,58.80000000000291,1.7818181818182701,376.53333333333336,1.3333333333333333,468.96666666666687,3
-4.0,574.2,100.0,65.208,30,0,-24.0,535.5,25.0,76062.2,16,2018,3,2,21,23,0,2018-03-21 23:59:53,2018-03-22 02:19:33,8380.0,2.327777777777778,38.700000000000045,75.0,75.0,32.21957040572792,30,150.59999999999127,2.0079999999998837,855.1833333333333,0.5160000000000006,471.29444444444465,3
-6.0,579.6,100.0,25.666,28,21,-24.0,538.0,71.0,76349.4,16,2018,3,4,23,8,0,2018-03-23 08:53:43,2018-03-23 09:18:13,1470.0,0.4083333333333333,41.60000000000002,29.0,-71.0,71.0204081632653,7,150.5,-2.119718309859155,1144.5,1.4344827586206905,472.56666666666683,3
-1.0,575.5,100.0,52.425,34,0,-24.0,537.9,38.0,76509.9,16,2018,3,5,24,0,0,2018-03-24 00:00:08,2018-03-24 02:32:18,9130.0,2.536111111111111,37.60000000000002,62.0,-38.0,24.44687842278204,34,92.59999999999127,-2.436842105262928,603.5833333333334,0.6064516129032261,475.3027777777779,3
-1.0,568.1,100.0,42.632,31,0,-25.0,538.5,50.0,76726.2,16,2018,3,5,24,23,0,2018-03-24 23:59:41,2018-03-25 01:05:01,3920.0,1.0888888888888888,29.600000000000023,50.0,-50.0,45.91836734693878,31,96.69999999999709,-1.9339999999999418,603.8666666666667,0.5920000000000004,477.0972222222224,3
-6.0,578.8,100.0,27.686,29,20,-24.0,536.8,69.0,76791.1,16,2018,3,6,25,9,0,2018-03-25 09:02:49,2018-03-25 09:29:29,1600.0,0.4444444444444444,42.0,31.0,31.0,69.75,9,64.90000000000873,2.093548387097056,477.8,1.3548387096774193,477.54166666666686,3
-7.0,576.9,100.0,52.553999999999995,31,0,-24.0,538.2,38.0,76948.1,16,2018,3,6,25,23,0,2018-03-25 23:59:53,2018-03-26 02:30:03,9010.0,2.5027777777777778,38.69999999999993,62.0,-38.0,24.77247502774695,31,92.80000000000291,-2.442105263157971,643.9,0.6241935483870956,480.2750000000002,3
-1.0,570.7,100.0,54.148,32,0,-24.0,537.9,35.0,77176.9,16,2018,3,0,26,23,0,2018-03-26 23:59:42,2018-03-27 02:58:42,10740.0,2.9833333333333334,32.80000000000007,65.0,-35.0,21.787709497206702,32,96.59999999999127,-2.7599999999997507,656.6333333333333,0.5046153846153857,483.92777777777803,3
-1.0,571.1,100.0,46.463,34,0,-24.0,538.0,44.0,77402.6,16,2018,3,1,27,23,0,2018-03-27 23:59:56,2018-03-28 03:09:26,11370.0,3.158333333333333,33.10000000000002,56.0,-44.0,17.730870712401057,34,96.40000000000873,-2.1909090909092894,620.9,0.591071428571429,487.76944444444473,3
-9.0,579.3,100.0,54.975,35,0,-25.0,537.8,35.0,77606.1,16,2018,3,2,28,23,0,2018-03-28 23:59:29,2018-03-29 03:28:29,12540.0,3.4833333333333334,41.5,65.0,-35.0,18.660287081339714,35,138.5,-3.9571428571428573,866.7333333333333,0.6384615384615384,491.69444444444474,3
-4.0,576.9,100.0,47.496,34,0,-24.0,537.8,44.0,77821.3,16,2018,3,4,30,0,0,2018-03-30 00:01:25,2018-03-30 02:23:55,8550.0,2.375,39.10000000000002,56.0,-44.0,23.57894736842105,34,120.5,-2.7386363636363638,615.8333333333334,0.6982142857142861,494.74722222222255,3
-120.0,558.7,94.0,37.199,36,26,-24.0,533.3,54.0,77917.5,16,2018,3,4,30,12,0,2018-03-30 12:41:54,2018-03-30 13:16:04,2050.0,0.5694444444444444,25.40000000000009,40.0,46.0,70.2439024390244,10,96.19999999999709,2.0913043478260236,616.4833333333333,0.6350000000000022,495.3194444444448,3
-9.0,581.0,100.0,40.062,36,0,-24.0,533.4,55.0,78134.6,16,2018,3,5,31,12,0,2018-03-31 12:30:10,2018-03-31 13:09:00,2330.0,0.6472222222222223,47.60000000000002,45.0,39.0,69.52789699570815,36,217.10000000000582,5.566666666666816,1394.1,1.0577777777777784,495.96666666666704,3
-6.0,579.3,100.0,48.445,35,0,-24.0,537.8,44.0,78265.9,16,2018,4,6,1,0,0,2018-04-01 00:00:13,2018-04-01 02:55:53,10540.0,2.9277777777777776,41.5,56.0,56.0,19.127134724857687,35,131.29999999998836,2.344642857142649,651.2166666666667,0.7410714285714286,498.89444444444484,3
-1.0,566.9,100.0,53.38399999999999,38,0,-25.0,537.8,38.0,78483.5,16,2018,4,6,1,23,0,2018-04-01 23:59:41,2018-04-02 01:28:11,5310.0,1.475,29.100000000000023,62.0,-38.0,42.03389830508474,38,96.5,-2.539473684210526,645.2833333333333,0.4693548387096778,500.86944444444487,3
-7.0,578.9,100.0,55.687,41,0,-24.0,537.3,35.0,78703.3,16,2018,4,0,2,23,0,2018-04-02 23:59:41,2018-04-03 01:56:21,7000.0,1.9444444444444444,41.60000000000002,65.0,-35.0,33.42857142857143,41,123.0,-3.5142857142857142,643.4,0.6400000000000003,503.61666666666713,3
-2.0,575.3,100.0,51.146,41,0,-24.0,537.7,40.0,78927.2,16,2018,4,1,3,23,0,2018-04-03 23:59:28,2018-04-04 00:55:58,3390.0,0.9416666666666667,37.59999999999991,60.0,-40.0,63.716814159292035,41,129.09999999999127,-3.2274999999997815,651.4833333333333,0.6266666666666652,505.3861111111116,3
-5.0,575.5,100.0,53.903,32,0,-24.0,538.1,37.0,79141.9,16,2018,4,2,4,23,0,2018-04-04 23:59:28,2018-04-05 01:48:38,6550.0,1.8194444444444444,37.39999999999998,63.0,-37.0,34.62595419847328,32,83.39999999999418,-2.254054054053897,663.5833333333334,0.5936507936507933,507.76388888888937,3
-2.0,573.8,100.0,61.61600000000001,31,0,-15.0,535.9,28.0,79364.2,16,2018,4,4,6,0,0,2018-04-06 00:00:07,2018-04-06 02:59:47,10780.0,2.9944444444444445,37.89999999999998,72.0,-28.0,24.04452690166976,31,126.19999999999709,-4.507142857142753,672.9166666666666,0.5263888888888886,511.5416666666672,3
-1.0,542.2,73.0,21.035,28,0,-24.0,532.6,50.0,79466.2,16,2018,4,4,6,14,0,2018-04-06 14:22:29,2018-04-06 14:42:59,1230.0,0.3416666666666667,9.600000000000023,23.0,50.0,67.3170731707317,28,102.0,2.04,682.0333333333333,0.41739130434782706,511.88611111111163,3
-1.0,572.2,100.0,57.192,31,0,-24.0,538.0,33.0,79549.5,16,2018,4,5,7,0,0,2018-04-07 00:00:01,2018-04-07 01:54:31,6870.0,1.9083333333333334,34.200000000000045,67.0,40.0,35.109170305676855,31,83.30000000000291,2.082500000000073,557.0333333333333,0.5104477611940306,513.7944444444449,3
-1.0,570.2,100.0,52.525,28,0,-24.0,538.0,38.0,79763.3,16,2018,4,6,8,0,0,2018-04-08 00:00:19,2018-04-08 03:23:39,12200.0,3.388888888888889,32.200000000000045,62.0,-38.0,18.295081967213115,28,92.19999999999709,-2.4263157894736076,564.0666666666667,0.5193548387096781,517.7611111111116,3
-119.0,552.7,79.0,33.853,34,24,-24.0,532.7,42.0,79879.9,16,2018,4,6,8,13,0,2018-04-08 13:31:53,2018-04-08 14:03:13,1880.0,0.5222222222222223,20.0,37.0,58.0,70.85106382978724,10,116.59999999999127,2.0103448275860565,608.2333333333333,0.5405405405405406,518.2833333333339,3
-1.0,574.1,100.0,53.038000000000004,36,0,-24.0,537.7,38.0,79971.9,16,2018,4,6,8,23,0,2018-04-08 23:59:42,2018-04-09 01:42:32,6170.0,1.7138888888888888,36.39999999999998,62.0,41.0,36.175040518638575,36,92.0,2.2439024390243905,596.4833333333333,0.587096774193548,519.9972222222227,3
-7.0,577.9,100.0,55.896,38,0,-24.0,537.5,34.0,80193.6,16,2018,4,1,10,0,0,2018-04-10 00:00:28,2018-04-10 02:35:08,9280.0,2.577777777777778,40.39999999999998,66.0,-34.0,25.603448275862068,38,92.40000000000873,-2.717647058823786,569.1,0.6121212121212117,523.1472222222227,3
-1.0,572.7,100.0,52.473,40,31,-24.0,537.9,39.0,80404.2,16,2018,4,2,11,0,0,2018-04-11 00:00:07,2018-04-11 01:48:07,6480.0,1.8,34.80000000000007,61.0,-39.0,33.888888888888886,9,91.5,-2.3461538461538463,594.8166666666667,0.5704918032786896,525.4611111111116,3
-1.0,569.7,100.0,51.438,40,0,-24.0,538.1,39.0,80616.4,16,2018,4,3,12,0,0,2018-04-12 00:00:01,2018-04-12 01:09:51,4190.0,1.163888888888889,31.600000000000023,61.0,-39.0,52.410501193317415,40,91.39999999999418,-2.3435897435895945,603.4833333333333,0.5180327868852462,527.1416666666671,3
-3.0,567.8,100.0,57.27,37,25,-24.0,537.7,33.0,80841.5,16,2018,4,3,12,23,0,2018-04-12 23:59:48,2018-04-13 01:27:38,5270.0,1.4638888888888888,30.09999999999991,67.0,-33.0,45.76850094876661,12,93.19999999999709,-2.824242424242336,583.0166666666667,0.4492537313432822,529.1416666666671,3
-1.0,569.6,100.0,51.533,32,0,-15.0,536.5,40.0,81056.8,16,2018,4,4,13,23,0,2018-04-13 23:59:55,2018-04-14 01:52:45,6770.0,1.8805555555555555,33.10000000000002,60.0,-40.0,31.90546528803545,32,92.80000000000291,-2.3200000000000727,600.5333333333333,0.5516666666666671,531.7000000000005,3
-1.0,569.4,100.0,55.933,31,19,-24.0,538.2,34.0,81276.9,16,2018,4,5,14,23,0,2018-04-14 23:59:48,2018-04-15 01:43:38,6230.0,1.7305555555555556,31.199999999999932,66.0,-34.0,38.13804173354735,12,96.59999999999127,-2.8411764705879783,611.3666666666667,0.4727272727272717,533.9833333333339,3
0.0,542.1,62.0,26.066999999999997,33,24,-24.0,531.4,34.0,81400.6,16,2018,4,6,15,13,0,2018-04-15 13:31:48,2018-04-15 13:56:28,1480.0,0.4111111111111111,10.700000000000045,28.0,66.0,68.10810810810811,9,123.70000000001164,1.8742424242426006,708.1666666666666,0.3821428571428588,534.3944444444451,3
0.0,543.6,69.0,20.590999999999998,37,27,-24.0,533.7,46.0,81431.9,16,2018,4,6,15,15,0,2018-04-15 15:19:08,2018-04-15 15:38:38,1170.0,0.325,9.899999999999977,23.0,16.0,70.76923076923077,10,31.29999999998836,1.9562499999992724,82.66666666666667,0.43043478260869467,534.7194444444451,3
-1.0,562.5,100.0,55.126000000000005,34,0,-24.0,537.8,35.0,81501.3,16,2018,4,0,16,0,0,2018-04-16 00:00:01,2018-04-16 01:49:51,6590.0,1.8305555555555555,24.700000000000045,65.0,34.0,35.50834597875569,34,69.40000000000873,2.0411764705884923,501.3833333333333,0.3800000000000007,536.5500000000006,3
-1.0,570.3,100.0,54.318999999999996,36,0,-25.0,537.9,36.0,81726.3,16,2018,4,0,16,23,0,2018-04-16 23:59:29,2018-04-17 00:52:59,3210.0,0.8916666666666667,32.39999999999998,64.0,-36.0,71.77570093457943,36,92.40000000000873,-2.5666666666669093,627.5666666666667,0.5062499999999996,537.9972222222228,3
-1.0,572.2,100.0,51.933,37,26,-24.0,538.0,40.0,81932.8,16,2018,4,1,17,23,0,2018-04-17 23:59:28,2018-04-18 00:59:28,3600.0,1.0,34.200000000000045,60.0,-40.0,60.0,11,85.30000000000291,-2.1325000000000727,644.4833333333333,0.5700000000000007,539.4805555555562,3
-1.0,576.4,100.0,55.108000000000004,36,0,-24.0,537.3,34.0,82148.5,16,2018,4,3,19,0,0,2018-04-19 00:01:16,2018-04-19 03:20:56,11980.0,3.327777777777778,39.10000000000002,66.0,-34.0,19.8330550918197,36,94.0,-2.764705882352941,519.3,0.5924242424242427,543.2750000000007,3
-4.0,580.2,100.0,40.875,40,31,-24.0,533.4,53.0,82244.1,16,2018,4,3,19,12,0,2018-04-19 12:39:40,2018-04-19 13:19:00,2360.0,0.6555555555555556,46.80000000000007,47.0,47.0,71.69491525423729,9,95.60000000000582,2.0340425531916133,558.7333333333333,0.9957446808510653,543.9305555555562,3
-1.0,576.2,100.0,45.771,40,0,-24.0,537.7,48.0,82363.3,16,2018,4,3,19,23,0,2018-04-19 23:59:56,2018-04-20 01:37:56,5880.0,1.6333333333333333,38.5,52.0,52.0,31.836734693877553,40,119.19999999999709,2.292307692307636,640.2666666666667,0.7403846153846154,545.5694444444451,3
-7.0,581.5,100.0,39.717,40,31,-24.0,533.5,56.0,82459.2,16,2018,4,4,20,12,0,2018-04-20 12:34:03,2018-04-20 13:12:13,2290.0,0.6361111111111111,48.0,44.0,44.0,69.1703056768559,9,95.89999999999418,2.1795454545453223,656.1166666666667,1.0909090909090908,546.2055555555562,3
-4.0,579.1,100.0,47.263999999999996,38,0,-24.0,537.7,46.0,82588.5,16,2018,4,5,21,0,0,2018-04-21 00:00:36,2018-04-21 02:42:06,9690.0,2.691666666666667,41.39999999999998,54.0,54.0,20.06191950464396,38,129.3000000000029,2.3944444444444986,648.3833333333333,0.7666666666666663,548.8972222222229,3
-24.0,545.9,79.0,32.816,38,0,-24.0,532.1,43.0,82710.7,16,2018,4,5,21,12,0,2018-04-21 12:45:06,2018-04-21 13:15:46,1840.0,0.5111111111111111,13.799999999999955,36.0,57.0,70.43478260869566,38,122.19999999999709,2.143859649122756,603.0,0.3833333333333321,549.408333333334,3
-1.0,574.6,100.0,55.74100000000001,41,0,-25.0,538.0,35.0,82807.0,16,2018,4,6,22,0,0,2018-04-22 00:00:08,2018-04-22 01:28:38,5310.0,1.475,36.60000000000002,65.0,44.0,44.06779661016949,41,96.30000000000291,2.1886363636364297,644.3666666666667,0.5630769230769235,550.883333333334,3
-1.0,563.8,100.0,46.175,34,0,-24.0,538.1,45.0,83014.8,16,2018,4,0,23,0,0,2018-04-23 00:04:24,2018-04-23 01:30:34,5170.0,1.4361111111111111,25.699999999999932,55.0,-45.0,38.297872340425535,34,84.69999999999709,-1.8822222222221576,526.5166666666667,0.467272727272726,552.9277777777785,3
-3.0,571.9,100.0,35.092,29,20,-24.0,533.3,61.0,83093.7,16,2018,4,0,23,12,0,2018-04-23 12:09:50,2018-04-23 12:44:20,2070.0,0.575,38.60000000000002,39.0,39.0,67.82608695652175,9,78.89999999999418,2.023076923076774,639.2666666666667,0.9897435897435903,553.5027777777785,3
-2.0,574.9,100.0,53.657,29,0,-24.0,538.1,37.0,83222.8,16,2018,4,1,24,0,0,2018-04-24 00:00:37,2018-04-24 02:51:47,10270.0,2.852777777777778,36.799999999999955,63.0,63.0,22.08373904576436,29,129.10000000000582,2.0492063492064414,676.2833333333333,0.5841269841269834,556.3555555555563,3
-1.0,570.4,100.0,52.141999999999996,33,0,-24.0,538.6,39.0,83439.4,16,2018,4,1,24,23,0,2018-04-24 23:59:39,2018-04-25 01:00:09,3630.0,1.0083333333333333,31.799999999999955,61.0,-39.0,60.49586776859504,33,87.09999999999127,-2.2333333333331096,664.1166666666667,0.5213114754098354,557.9750000000007,3
-4.0,576.3,100.0,53.818999999999996,36,0,-24.0,538.0,37.0,83654.9,16,2018,4,3,26,0,0,2018-04-26 00:00:03,2018-04-26 01:42:33,6150.0,1.7083333333333333,38.299999999999955,63.0,-37.0,36.87804878048781,36,91.79999999998836,-2.4810810810807666,550.85,0.6079365079365072,560.2252777777785,3
-1.0,560.9,100.0,57.368,33,0,-24.0,538.1,33.0,83856.5,16,2018,4,4,27,0,0,2018-04-27 00:00:36,2018-04-27 02:55:36,10500.0,2.9166666666666665,22.799999999999955,67.0,-33.0,22.97142857142857,33,82.19999999999709,-2.490909090909003,555.7,0.34029850746268586,563.5002777777785,3
-9.0,573.1,100.0,59.227,37,0,-24.0,537.2,30.0,84076.6,16,2018,4,5,28,0,0,2018-04-28 00:00:14,2018-04-28 02:46:54,10000.0,2.7777777777777777,35.89999999999998,70.0,-30.0,25.2,37,94.60000000000582,-3.1533333333335274,567.55,0.5128571428571426,566.8197222222229,3
0.0,543.5,76.0,33.372,41,31,-24.0,532.8,38.0,84198.1,16,2018,4,5,28,13,0,2018-04-28 13:57:10,2018-04-28 14:28:30,1880.0,0.5222222222222223,10.700000000000045,38.0,62.0,72.7659574468085,10,121.5,1.9596774193548387,667.9333333333333,0.28157894736842226,567.3447222222229,3
-9.0,577.2,100.0,61.254,39,0,-24.0,536.0,29.0,84294.5,16,2018,4,6,29,0,0,2018-04-29 00:00:01,2018-04-29 02:53:01,10380.0,2.8833333333333333,41.200000000000045,71.0,47.0,24.6242774566474,39,96.39999999999418,2.05106382978711,571.5166666666667,0.5802816901408457,570.2280555555562,3
