charge_end_I,charge_end_U,charge_end_soc,charge_energy,charge_max_temp,charge_min_temp,charge_start_I,charge_start_U,charge_start_soc,mileage,vehicle_id,year,month,week,day,hour,night,start,end,second_interval,charge_hour,dU,dsoc,ddsoc,dsoc/hour,dtemp,dmileage,dmileage/soc,interval_min,dU/dsoc,sum_charge,charge_mode
-17.0,398.3,90.0,25.294,30,23,-50.6,351.2,20.0,88895.0,9,2018,6,4,22,14,0,2018-06-22 14:16:35,2018-06-22 15:23:37,4022.0,1.1172222222222221,47.10000000000002,70.0,32.0,62.65539532570861,7,671.1000000000058,20.971875000000182,2749.0333333333333,0.6728571428571432,314.88472222222236,1
0.0,354.9,41.0,6.706,31,23,-51.9,347.7,21.0,89099.3,9,2018,6,5,23,0,0,2018-06-23 00:07:48,2018-06-23 00:28:18,1230.0,0.3416666666666667,7.199999999999989,20.0,69.0,58.53658536585366,8,204.3000000000029,2.9608695652174335,524.1833333333333,0.35999999999999943,315.226388888889,1
-57.7,393.5,80.0,20.485,30,23,-28.8,345.4,22.0,89144.6,9,2018,6,5,23,1,0,2018-06-23 01:54:49,2018-06-23 02:52:20,3451.0,0.9586111111111111,48.10000000000002,58.0,19.0,60.504201680672274,7,45.30000000000291,2.3842105263159428,86.51666666666667,0.8293103448275866,316.1850000000001,1
-5.3,395.6,97.0,6.608,26,24,-5.1,380.8,79.0,89147.5,9,2018,6,5,23,3,0,2018-06-23 03:21:52,2018-06-23 06:37:26,11734.0,3.2594444444444446,14.800000000000011,18.0,1.0,5.522413499232998,2,2.8999999999941792,2.8999999999941792,29.533333333333335,0.8222222222222229,319.44444444444457,0
-23.0,390.4,82.0,25.676,37,26,-82.0,344.9,12.0,89375.4,9,2018,6,5,23,19,0,2018-06-23 19:49:16,2018-06-23 20:34:16,2700.0,0.75,45.5,70.0,85.0,93.33333333333333,11,227.89999999999418,2.681176470588167,791.8333333333334,0.65,320.19444444444457,1
0.0,389.3,83.0,17.289,33,24,-52.9,356.9,36.0,89486.8,9,2018,6,6,24,0,0,2018-06-24 00:16:51,2018-06-24 00:51:52,2101.0,0.5836111111111111,32.400000000000034,47.0,46.0,80.53307948595908,9,111.40000000000873,2.4217391304349722,222.58333333333334,0.6893617021276603,320.7780555555557,1
-5.2,396.6,97.0,8.743,27,25,-4.9,378.1,73.0,89518.3,9,2018,6,6,24,1,0,2018-06-24 01:57:24,2018-06-24 06:15:28,15484.0,4.301111111111111,18.5,24.0,10.0,5.5799535003874965,2,31.5,3.15,65.53333333333333,0.7708333333333334,325.07916666666677,0
-69.4,360.0,30.0,4.874,37,32,-61.7,346.7,15.0,89709.3,9,2018,6,6,24,14,0,2018-06-24 14:30:04,2018-06-24 14:40:34,630.0,0.175,13.300000000000011,15.0,82.0,85.71428571428572,5,191.0,2.3292682926829267,494.6,0.8866666666666674,325.2541666666668,1
-46.7,395.7,80.0,24.916999999999998,39,27,-33.7,340.2,12.0,89951.3,9,2018,6,0,25,0,0,2018-06-25 00:08:51,2018-06-25 00:53:51,2700.0,0.75,55.5,68.0,18.0,90.66666666666667,12,242.0,13.444444444444445,568.2833333333333,0.8161764705882353,326.0041666666668,1
-4.7,398.1,98.0,9.117,29,28,-4.7,380.2,74.0,89970.8,9,2018,6,0,25,2,0,2018-06-25 02:06:07,2018-06-25 06:36:42,16235.0,4.509722222222222,17.900000000000034,24.0,6.0,5.321835540498922,1,19.5,3.25,72.26666666666667,0.7458333333333348,330.51388888888897,0
-5.1,398.5,98.0,24.099,36,23,-4.1,350.1,31.0,90121.0,9,2018,6,0,25,15,0,2018-06-25 15:51:26,2018-06-26 04:13:41,44535.0,12.370833333333334,48.39999999999998,67.0,67.0,5.4159649713708315,13,150.1999999999971,2.241791044776076,554.7333333333333,0.7223880597014922,342.8847222222223,0
-23.8,396.8,88.0,28.294,40,29,-125.2,354.0,10.0,90284.9,9,2018,6,1,26,18,0,2018-06-26 18:06:19,2018-06-26 19:08:20,3721.0,1.033611111111111,42.80000000000001,78.0,88.0,75.46358505778018,11,163.89999999999418,1.8624999999999339,832.6333333333333,0.5487179487179489,343.9183333333334,1
-23.1,397.0,89.0,23.541,30,23,-43.3,350.6,23.0,91024.0,9,2018,6,4,29,2,0,2018-06-29 02:39:48,2018-06-29 03:51:19,4291.0,1.1919444444444445,46.39999999999998,66.0,73.0,55.371708226520624,7,171.3000000000029,2.346575342465793,1249.35,0.7030303030303027,345.11027777777787,1
-5.0,398.5,99.0,4.154,29,28,-4.9,392.1,88.0,91025.7,9,2018,6,4,29,3,0,2018-06-29 03:58:49,2018-06-29 06:03:52,7503.0,2.0841666666666665,6.399999999999977,11.0,1.0,5.277888844462216,1,1.6999999999970896,1.6999999999970896,7.5,0.5818181818181798,347.1944444444445,0
0.0,347.6,19.0,2.855,32,23,-23.8,340.1,10.0,91392.7,9,2018,6,4,29,22,0,2018-06-29 22:21:49,2018-06-29 22:43:20,1291.0,0.3586111111111111,7.5,9.0,0.0,25.09682416731216,9,0.0,,1.5,0.8333333333333334,347.7030555555556,1
-57.6,359.0,25.0,2.1,25,23,-49.2,353.5,19.0,91392.8,9,2018,6,4,29,22,0,2018-06-29 22:47:50,2018-06-29 22:53:50,360.0,0.1,5.5,6.0,0.0,60.0,2,0.10000000000582077,inf,4.5,0.9166666666666666,347.8030555555556,1
-57.7,366.4,41.0,5.127000000000001,27,24,-46.9,355.8,26.0,91392.8,9,2018,6,4,29,22,0,2018-06-29 22:56:50,2018-06-29 23:11:20,870.0,0.24166666666666667,10.599999999999966,15.0,-1.0,62.06896551724138,3,0.0,-0.0,3.0,0.7066666666666644,348.0447222222223,1
-22.6,393.6,82.0,27.24,36,23,-95.2,347.1,6.0,91467.6,9,2018,6,5,30,1,0,2018-06-30 01:45:23,2018-06-30 02:40:54,3331.0,0.9252777777777778,46.5,76.0,35.0,82.13749624737316,13,74.80000000000291,2.1371428571429405,154.05,0.6118421052631579,348.97,1
-4.9,398.5,97.0,7.2620000000000005,27,24,-4.8,384.4,78.0,91480.6,9,2018,6,5,30,3,0,2018-06-30 03:03:55,2018-06-30 06:40:00,12965.0,3.6013888888888888,14.100000000000023,19.0,4.0,5.275742383339761,3,13.0,3.25,23.016666666666666,0.7421052631578959,352.5713888888889,0
-16.0,397.3,84.0,26.805999999999997,38,23,-53.7,346.8,16.0,91676.7,9,2018,6,5,30,18,0,2018-06-30 18:02:21,2018-06-30 19:10:53,4112.0,1.1422222222222222,50.5,68.0,81.0,59.53307392996109,15,196.09999999999127,2.42098765432088,682.35,0.7426470588235294,353.71361111111116,1
-54.0,392.2,70.0,18.264,33,23,-51.7,352.4,23.0,91848.4,9,2018,7,6,1,1,0,2018-07-01 01:16:10,2018-07-01 02:08:10,3120.0,0.8666666666666667,39.80000000000001,47.0,61.0,54.230769230769226,10,171.6999999999971,2.814754098360608,365.28333333333336,0.8468085106382981,354.58027777777784,1
-5.1,398.5,92.0,8.48,29,28,-4.3,382.1,71.0,91850.1,9,2018,7,6,1,2,0,2018-07-01 02:27:41,2018-07-01 06:38:46,15065.0,4.184722222222222,16.399999999999977,21.0,-1.0,5.018254231662795,1,1.7000000000116415,-1.7000000000116415,19.516666666666666,0.7809523809523798,358.76500000000004,0
0.0,338.6,18.0,1.635,35,28,-25.8,335.9,13.0,92044.4,9,2018,7,6,1,16,0,2018-07-01 16:15:22,2018-07-01 16:28:22,780.0,0.21666666666666667,2.7000000000000455,5.0,79.0,23.076923076923077,7,194.29999999998836,2.4594936708859287,576.6,0.5400000000000091,358.9816666666667,1
-55.0,371.5,53.0,12.979000000000001,30,23,-55.5,344.5,17.0,92044.5,9,2018,7,6,1,16,0,2018-07-01 16:53:22,2018-07-01 17:33:23,2401.0,0.6669444444444445,27.0,36.0,1.0,53.97750937109538,7,0.10000000000582077,0.10000000000582077,25.0,0.75,359.6486111111111,1
-89.4,383.4,60.0,11.904000000000002,31,27,-56.1,352.5,28.0,92094.4,9,2018,7,6,1,18,0,2018-07-01 18:32:55,2018-07-01 18:53:55,1260.0,0.35,30.899999999999977,32.0,25.0,91.42857142857143,4,49.89999999999418,1.995999999999767,59.53333333333333,0.9656249999999993,359.99861111111113,1
-89.3,387.8,64.0,23.397,37,29,-11.3,315.5,3.0,92236.0,9,2018,7,6,1,22,0,2018-07-01 22:25:59,2018-07-01 23:04:00,2281.0,0.6336111111111111,72.30000000000001,61.0,57.0,96.27356422621656,8,141.60000000000582,2.484210526315892,212.06666666666666,1.1852459016393444,360.63222222222225,1
-26.4,357.3,38.0,10.658,34,22,-24.9,334.9,8.0,92459.3,9,2018,7,0,2,14,0,2018-07-02 14:14:49,2018-07-02 15:27:50,4381.0,1.2169444444444444,22.400000000000034,30.0,56.0,24.651905957543942,12,223.3000000000029,3.987500000000052,910.8166666666667,0.7466666666666678,361.8491666666667,1
-55.3,389.1,70.0,12.362,30,23,-49.1,358.9,38.0,92459.5,9,2018,7,0,2,15,0,2018-07-02 15:34:50,2018-07-02 16:10:21,2131.0,0.5919444444444445,30.200000000000045,32.0,0.0,54.059127170342556,7,0.19999999999708962,inf,7.0,0.9437500000000014,362.4411111111111,1
0.0,392.7,84.0,13.43,30,23,-26.4,361.7,50.0,92508.3,9,2018,7,0,2,18,0,2018-07-02 18:44:53,2018-07-02 19:18:55,2042.0,0.5672222222222222,31.0,34.0,20.0,59.94123408423115,7,48.80000000000291,2.4400000000001456,154.53333333333333,0.9117647058823529,363.0083333333333,1
0.0,382.7,75.0,4.075,28,27,-26.0,377.3,65.0,92557.8,9,2018,7,0,2,20,0,2018-07-02 20:30:26,2018-07-02 20:54:56,1470.0,0.4083333333333333,5.399999999999977,10.0,19.0,24.489795918367346,1,49.5,2.6052631578947367,71.51666666666667,0.5399999999999977,363.4166666666667,1
-5.2,398.5,96.0,10.36,29,28,-5.0,378.7,70.0,92634.1,9,2018,7,1,3,1,0,2018-07-03 01:01:37,2018-07-03 06:09:43,18486.0,5.135,19.80000000000001,26.0,5.0,5.063291139240507,1,76.30000000000291,15.260000000000582,246.68333333333334,0.7615384615384619,368.5516666666667,0
-53.5,393.0,78.0,21.429000000000002,30,23,-58.4,349.2,22.0,92866.8,9,2018,7,1,3,16,0,2018-07-03 16:48:45,2018-07-03 17:52:16,3811.0,1.0586111111111112,43.80000000000001,56.0,74.0,52.89950144319076,7,232.6999999999971,3.1445945945945555,639.0333333333333,0.7821428571428574,369.6102777777778,1
0.0,369.7,58.0,13.263,36,25,-42.0,346.9,23.0,93110.3,9,2018,7,2,4,11,0,2018-07-04 11:42:00,2018-07-04 12:22:32,2432.0,0.6755555555555556,22.80000000000001,35.0,55.0,51.80921052631579,11,243.5,4.427272727272728,1069.7333333333333,0.6514285714285718,370.28583333333336,1
-26.3,366.3,52.0,9.738,33,23,-25.2,347.0,26.0,93176.9,9,2018,7,2,4,15,0,2018-07-04 15:27:28,2018-07-04 16:31:30,3842.0,1.0672222222222223,19.30000000000001,26.0,32.0,24.362311296199895,10,66.59999999999127,2.081249999999727,184.93333333333334,0.7423076923076928,371.35305555555556,1
0.0,392.5,85.0,24.359,33,23,-14.0,343.5,22.0,93240.6,9,2018,7,2,4,17,0,2018-07-04 17:58:31,2018-07-04 18:51:32,3181.0,0.8836111111111111,49.0,63.0,30.0,71.29833385727758,10,63.70000000001164,2.123333333333721,87.01666666666667,0.7777777777777778,372.2366666666667,1
0.0,369.2,57.0,3.113,31,27,-51.9,364.1,49.0,93345.5,9,2018,7,2,4,22,0,2018-07-04 22:27:07,2018-07-04 22:36:37,570.0,0.15833333333333333,5.099999999999966,8.0,36.0,50.526315789473685,4,104.89999999999418,2.913888888888727,215.58333333333334,0.6374999999999957,372.39500000000004,1
0.0,396.9,94.0,15.665999999999999,29,27,-5.4,362.7,54.0,93353.8,9,2018,7,2,4,22,0,2018-07-04 22:58:07,2018-07-05 06:41:16,27789.0,7.719166666666666,34.19999999999999,40.0,3.0,5.181906509770053,2,8.30000000000291,2.766666666667637,21.5,0.8549999999999998,380.11416666666673,0
-87.8,370.3,43.0,10.614,36,32,-14.0,337.1,16.0,93556.3,9,2018,7,3,5,14,0,2018-07-05 14:38:56,2018-07-05 14:57:56,1140.0,0.31666666666666665,33.19999999999999,27.0,78.0,85.26315789473685,4,202.5,2.5961538461538463,477.6666666666667,1.2296296296296292,380.4308333333334,1
-26.4,372.3,55.0,13.968,36,23,-25.5,343.0,18.0,93605.0,9,2018,7,3,5,15,0,2018-07-05 15:48:57,2018-07-05 17:21:29,5552.0,1.5422222222222222,29.30000000000001,37.0,25.0,23.99135446685879,13,48.69999999999709,1.9479999999998836,51.016666666666666,0.7918918918918922,381.9730555555556,1
-89.3,388.8,62.0,19.722,35,28,-33.0,337.8,10.0,93715.0,9,2018,7,3,5,21,0,2018-07-05 21:11:04,2018-07-05 21:43:35,1951.0,0.5419444444444445,51.0,52.0,45.0,95.95079446437724,7,110.0,2.4444444444444446,229.58333333333334,0.9807692307692307,382.51500000000004,1
-89.3,391.4,65.0,1.198,31,28,-15.9,375.6,62.0,93715.0,9,2018,7,3,5,21,0,2018-07-05 21:46:05,2018-07-05 21:48:35,150.0,0.041666666666666664,15.799999999999955,3.0,0.0,72.0,3,0.0,,2.5,5.2666666666666515,382.55666666666673,1
-53.6,393.8,75.0,16.817999999999998,30,23,-32.6,353.0,31.0,93802.5,9,2018,7,4,6,1,0,2018-07-06 01:12:09,2018-07-06 01:59:40,2851.0,0.7919444444444445,40.80000000000001,44.0,34.0,55.55945282357067,7,87.5,2.573529411764706,203.56666666666666,0.9272727272727276,383.34861111111115,1
-5.0,398.5,94.0,7.981,28,27,-5.0,383.5,74.0,93804.2,9,2018,7,4,6,2,0,2018-07-06 02:09:40,2018-07-06 06:06:15,14195.0,3.9430555555555555,15.0,20.0,1.0,5.072208524128214,1,1.6999999999970896,1.6999999999970896,10.0,0.75,387.2916666666667,0
-89.2,373.7,50.0,9.687000000000001,34,29,-32.8,346.1,24.0,93995.5,9,2018,7,4,6,17,0,2018-07-06 17:11:39,2018-07-06 17:28:10,991.0,0.2752777777777778,27.599999999999966,26.0,70.0,94.45005045408678,5,191.3000000000029,2.7328571428571844,665.4,1.0615384615384602,387.56694444444446,1
-57.1,377.9,60.0,15.49,35,23,-25.1,340.1,18.0,94059.8,9,2018,7,4,6,18,0,2018-07-06 18:37:11,2018-07-06 19:27:13,3002.0,0.8338888888888889,37.799999999999955,42.0,32.0,50.36642238507662,12,64.30000000000291,2.009375000000091,69.01666666666667,0.8999999999999989,388.40083333333337,1
0.0,378.1,68.0,23.768,35,23,-53.2,327.8,5.0,94190.4,9,2018,7,4,6,22,0,2018-07-06 22:56:46,2018-07-07 00:06:18,4172.0,1.1588888888888889,50.30000000000001,63.0,55.0,54.36241610738255,12,130.59999999999127,2.374545454545296,209.55,0.7984126984126986,389.55972222222226,1
-5.0,398.5,97.0,12.0,28,26,-4.7,375.4,67.0,94192.1,9,2018,7,5,7,0,0,2018-07-07 00:15:48,2018-07-07 06:12:56,21428.0,5.952222222222222,23.100000000000023,30.0,1.0,5.040134403584096,2,1.7000000000116415,1.7000000000116415,9.5,0.7700000000000008,395.5119444444445,0
-5.2,378.3,72.0,8.172,29,27,-5.0,357.1,50.0,94330.2,9,2018,7,5,7,20,0,2018-07-07 20:59:37,2018-07-08 01:07:12,14855.0,4.126388888888889,21.19999999999999,22.0,47.0,5.331538202625379,2,138.09999999999127,2.93829787234024,886.6833333333333,0.9636363636363631,399.6383333333334,0
-4.9,397.3,94.0,9.991,28,25,-4.9,377.4,69.0,94937.0,9,2018,7,1,10,1,0,2018-07-10 01:34:51,2018-07-10 06:31:27,17796.0,4.943333333333333,19.900000000000034,25.0,3.0,5.057316250842886,3,606.8000000000029,202.26666666666765,2907.65,0.7960000000000014,404.5816666666667,0
-16.1,398.1,89.0,34.143,38,27,-75.7,328.8,2.0,95137.6,9,2018,7,1,10,16,0,2018-07-10 16:02:01,2018-07-10 17:25:32,5011.0,1.3919444444444444,69.30000000000001,87.0,92.0,62.50249451207344,11,200.60000000000582,2.180434782608759,570.5666666666667,0.7965517241379312,405.97361111111115,1
-5.1,398.5,96.0,6.2829999999999995,32,30,-4.8,386.5,80.0,95162.7,9,2018,7,2,11,0,0,2018-07-11 00:33:10,2018-07-11 03:40:13,11223.0,3.1175,12.0,16.0,9.0,5.132317562149158,2,25.09999999999127,2.788888888887919,427.6333333333333,0.75,409.09111111111116,0
0.0,390.6,86.0,22.379,40,29,-15.3,345.6,30.0,95315.1,9,2018,7,2,11,13,0,2018-07-11 13:40:56,2018-07-11 14:31:26,3030.0,0.8416666666666667,45.0,56.0,66.0,66.53465346534654,11,152.40000000000873,2.3090909090910414,600.7166666666667,0.8035714285714286,409.9327777777778,1
-89.5,388.1,65.0,20.391,37,32,-50.0,339.7,12.0,95458.7,9,2018,7,2,11,19,0,2018-07-11 19:34:33,2018-07-11 20:10:33,2160.0,0.6,48.400000000000034,53.0,74.0,88.33333333333334,5,143.59999999999127,1.9405405405404226,303.1166666666667,0.913207547169812,410.5327777777778,1
-21.1,391.4,81.0,22.739,38,28,-81.6,353.0,23.0,95562.2,9,2018,7,2,11,23,0,2018-07-11 23:07:37,2018-07-11 23:53:37,2760.0,0.7666666666666667,38.39999999999998,58.0,42.0,75.65217391304347,10,103.5,2.4642857142857144,177.06666666666666,0.662068965517241,411.2994444444445,1
-5.1,398.5,96.0,8.937999999999999,31,29,-4.6,381.0,74.0,95582.5,9,2018,7,3,12,0,0,2018-07-12 00:41:38,2018-07-12 05:08:44,16026.0,4.451666666666667,17.5,22.0,7.0,4.941969299887682,2,20.30000000000291,2.9000000000004156,48.016666666666666,0.7954545454545454,415.75111111111113,0
-53.7,391.2,76.0,16.248,36,26,-55.6,355.3,34.0,95716.7,9,2018,7,3,12,23,0,2018-07-12 23:27:25,2018-07-13 00:15:26,2881.0,0.8002777777777778,35.89999999999998,42.0,62.0,52.48177716070809,10,134.1999999999971,2.164516129032211,1098.6833333333334,0.8547619047619042,416.5513888888889,1
-5.0,398.5,99.0,9.475,30,26,-4.8,380.4,75.0,95718.4,9,2018,7,4,13,0,0,2018-07-13 00:23:26,2018-07-13 05:08:32,17106.0,4.751666666666667,18.100000000000023,24.0,1.0,5.050859347597334,4,1.6999999999970896,1.6999999999970896,8.0,0.7541666666666677,421.30305555555555,0
-89.2,374.0,50.0,16.465999999999998,39,34,-47.8,332.8,7.0,95907.3,9,2018,7,4,13,15,0,2018-07-13 15:03:09,2018-07-13 15:29:09,1560.0,0.43333333333333335,41.19999999999999,43.0,92.0,99.23076923076923,5,188.90000000000873,2.0532608695653125,594.6166666666667,0.9581395348837206,421.7363888888889,1
